vehicle_id,date,avg_speed,harsh_braking,acceleration,claim_made,claim_cost,temperature,precipitation,vehicle_type,vehicle_age,mileage,driver_id,age,experience,accidents,lagged_claims,avg_speed_rolling,harsh_braking_rolling,driver_risk_score
79,2021-03-31,52.9146401586741,0,0.1941620774145096,0,0,4.336825608665915,0.2823105294906813,truck,6,34945,79,61,16,1,0.0,44.476291836938366,0.6666666666666666,0.49000000000000005
79,2021-04-30,49.0826699826909,0,0.1896476300195365,0,0,13.918415692928622,0.8677328205899493,truck,6,34945,79,61,16,1,0.0,46.68497177941989,0.3333333333333333,0.49000000000000005
79,2021-05-31,39.12489613281313,4,0.547967796793928,0,0,7.394867623073095,6.495532494062001,truck,6,34945,79,61,16,1,0.0,47.040735424726044,1.3333333333333333,0.49000000000000005
79,2021-06-30,36.78231977480542,0,0.3770363581842527,0,0,15.34066927465503,4.01165160327027,truck,6,34945,79,61,16,1,0.0,41.66329529676982,1.3333333333333333,0.49000000000000005
79,2021-07-31,66.36708059722245,0,0.828125191856901,0,0,11.545552114555193,5.673096308415861,truck,6,34945,79,61,16,1,0.0,47.42476550161367,1.3333333333333333,0.49000000000000005
79,2021-08-31,55.541001847666585,1,0.6109736467958812,0,0,6.326709147029738,2.310776226221287,truck,6,34945,79,61,16,1,0.0,52.89680073989816,0.3333333333333333,0.49000000000000005
79,2021-09-30,66.39718795908865,4,0.0547396359099369,0,0,22.535753686719428,6.49417173643192,truck,6,34945,79,61,16,1,0.0,62.76842346799257,1.6666666666666667,0.49000000000000005
79,2021-10-31,61.04195835477521,3,0.0695077965151932,0,0,4.5109167100746825,2.428295441933406,truck,6,34945,79,61,16,1,0.0,60.99338272051015,2.6666666666666665,0.49000000000000005
79,2021-11-30,50.3431168747486,1,0.8822531233425974,0,0,23.967069444613117,4.60812797975354,truck,6,34945,79,61,16,1,0.0,59.260754396204156,2.6666666666666665,0.49000000000000005
79,2021-12-31,43.72994379594973,3,0.9535735374122972,0,0,16.843391510708766,4.78719899591182,truck,6,34945,79,61,16,1,0.0,51.705006341824514,2.3333333333333335,0.49000000000000005
79,2022-01-31,37.325414862870794,1,0.0892810762791493,1,2068,24.961114280293323,1.776682298391592,truck,6,34945,79,61,16,1,0.0,43.79949184452304,1.6666666666666667,0.49000000000000005
79,2022-02-28,45.49766469420939,0,0.1907504031233812,0,0,0.1427712020971505,8.762077263876396,truck,6,34945,79,61,16,1,1.0,42.18434111767664,1.3333333333333333,0.49000000000000005
79,2022-03-31,30.286977534018153,0,0.3304473539983609,0,0,22.47565557106449,5.2582105627312,truck,6,34945,79,61,16,1,0.0,37.703352363699445,0.3333333333333333,0.49000000000000005
79,2022-04-30,51.52873734929179,2,0.5403268672420553,0,0,1.5454677975334596,8.66783777938346,truck,6,34945,79,61,16,1,0.0,42.43779319250644,0.6666666666666666,0.49000000000000005
79,2022-05-31,58.224141654573664,0,0.7516307935672674,0,0,28.502961571134623,2.6253569549592406,truck,6,34945,79,61,16,1,0.0,46.67995217929453,0.6666666666666666,0.49000000000000005
79,2022-06-30,54.8187498420591,4,0.8097537174356638,0,0,21.08218465171605,1.7233594546814055,truck,6,34945,79,61,16,1,0.0,54.857209615308186,2.0,0.49000000000000005
79,2022-07-31,46.30393335328725,4,0.0580633388910912,0,0,9.60516871864074,0.1801664762012966,truck,6,34945,79,61,16,1,0.0,53.11560828330667,2.6666666666666665,0.49000000000000005
79,2022-08-31,64.24976166766481,0,0.2348402715355853,0,0,9.595514785372488,0.9386465972650726,truck,6,34945,79,61,16,1,0.0,55.12414828767039,2.6666666666666665,0.49000000000000005
79,2022-09-30,32.922906090130894,2,0.9386003157947276,0,0,25.844771391558755,1.474706048866119,truck,6,34945,79,61,16,1,0.0,47.825533703694326,2.0,0.49000000000000005
79,2022-10-31,56.51212345502943,4,0.6477113348681651,0,0,27.08520385357976,0.7885556237796953,truck,6,34945,79,61,16,1,0.0,51.22826373760838,2.0,0.49000000000000005
79,2022-11-30,39.256504887085946,2,0.1861321543680995,0,0,26.74719843116231,8.968792951421875,truck,6,34945,79,61,16,1,0.0,42.89717814408209,2.6666666666666665,0.49000000000000005
79,2022-12-31,41.680564017629365,0,0.3563745162932454,0,0,24.262208776989823,9.11438307941764,truck,6,34945,79,61,16,1,0.0,45.81639745324825,2.0,0.49000000000000005
80,2021-01-31,55.585777677434805,3,0.4651736966566383,0,0,6.636871853259493,8.19032020836373,van,5,50239,80,38,25,2,0.0,0.0,0.0,0.28
80,2021-02-28,33.4603707575899,1,0.3743255646128538,0,0,4.53720750121104,5.727679028775595,van,5,50239,80,38,25,2,0.0,0.0,0.0,0.28
80,2021-03-31,48.55286875070652,1,0.9914150462038034,0,0,4.336825608665915,0.2823105294906813,van,5,50239,80,38,25,2,0.0,45.8663390619104,1.6666666666666667,0.28
80,2021-04-30,62.65480756453361,2,0.061347557962646,0,0,13.918415692928622,0.8677328205899493,van,5,50239,80,38,25,2,0.0,48.22268235761001,1.3333333333333333,0.28
80,2021-05-31,66.17241487949094,0,0.1304394545333465,0,0,7.394867623073095,6.495532494062001,van,5,50239,80,38,25,2,0.0,59.12669706491036,1.0,0.28
80,2021-06-30,61.90262210138088,2,0.9844160341810664,0,0,15.34066927465503,4.01165160327027,van,5,50239,80,38,25,2,0.0,63.57661484846847,1.3333333333333333,0.28
80,2021-07-31,64.16785779222238,3,0.7887742363754299,0,0,11.545552114555193,5.673096308415861,van,5,50239,80,38,25,2,0.0,64.08096492436472,1.6666666666666667,0.28
80,2021-08-31,48.2539296428099,2,0.2635114506489049,0,0,6.326709147029738,2.310776226221287,van,5,50239,80,38,25,2,0.0,58.10813651213772,2.3333333333333335,0.28
80,2021-09-30,66.09231893768396,3,0.546649550303397,0,0,22.535753686719428,6.49417173643192,van,5,50239,80,38,25,2,0.0,59.50470212423875,2.6666666666666665,0.28
80,2021-10-31,66.7986609145457,1,0.4157889015772531,1,3408,4.5109167100746825,2.428295441933406,van,5,50239,80,38,25,2,0.0,60.38163649834652,2.0,0.28
80,2021-11-30,41.99965882214845,3,0.7442809392941642,0,0,23.967069444613117,4.60812797975354,van,5,50239,80,38,25,2,1.0,58.296879558126044,2.3333333333333335,0.28
80,2021-12-31,59.84373848776907,4,0.9444847750934496,0,0,16.843391510708766,4.78719899591182,van,5,50239,80,38,25,2,0.0,56.21401940815441,2.6666666666666665,0.28
80,2022-01-31,58.21795470825348,1,0.2424220950060739,0,0,24.961114280293323,1.776682298391592,van,5,50239,80,38,25,2,0.0,53.353784006057,2.6666666666666665,0.28
80,2022-02-28,36.743280139904776,4,0.766672485336154,0,0,0.1427712020971505,8.762077263876396,van,5,50239,80,38,25,2,0.0,51.60165777864245,3.0,0.28
80,2022-03-31,67.5518363901143,1,0.3488667217951773,0,0,22.47565557106449,5.2582105627312,van,5,50239,80,38,25,2,0.0,54.17102374609086,2.0,0.28
80,2022-04-30,62.18948259067762,4,0.2952282495554638,0,0,1.5454677975334596,8.66783777938346,van,5,50239,80,38,25,2,0.0,55.49486637356557,3.0,0.28
80,2022-05-31,59.570606029033904,3,0.2028407940806802,0,0,28.502961571134623,2.6253569549592406,van,5,50239,80,38,25,2,0.0,63.10397500327527,2.6666666666666665,0.28
80,2022-06-30,42.20678008181323,1,0.7980465828368204,0,0,21.08218465171605,1.7233594546814055,van,5,50239,80,38,25,2,0.0,54.655622900508256,2.6666666666666665,0.28
80,2022-07-31,38.54851899410316,3,0.2332543218225484,0,0,9.60516871864074,0.1801664762012966,van,5,50239,80,38,25,2,0.0,46.7753017016501,2.3333333333333335,0.28
80,2022-08-31,50.599296147832234,0,0.9543553453248445,0,0,9.595514785372488,0.9386465972650726,van,5,50239,80,38,25,2,0.0,43.784865074582875,1.3333333333333333,0.28
80,2022-09-30,59.52674342786473,4,0.4437353625586046,0,0,25.844771391558755,1.474706048866119,van,5,50239,80,38,25,2,0.0,49.55818618993337,2.3333333333333335,0.28
80,2022-10-31,56.38869290559705,0,0.1000123803565569,0,0,27.08520385357976,0.7885556237796953,van,5,50239,80,38,25,2,0.0,55.504910827098,1.3333333333333333,0.28
80,2022-11-30,49.29105837946315,3,0.7946267910267816,0,0,26.74719843116231,8.968792951421875,van,5,50239,80,38,25,2,0.0,55.068831570974986,2.3333333333333335,0.28
80,2022-12-31,60.05229182608706,1,0.9110655292738706,1,2425,24.262208776989823,9.11438307941764,van,5,50239,80,38,25,2,0.0,55.244014370382416,1.3333333333333333,0.28
81,2021-01-31,45.939699770923475,1,0.5509126399478858,0,0,6.636871853259493,8.19032020836373,van,4,13743,81,51,15,0,0.0,0.0,0.0,0.21000000000000002
81,2021-02-28,34.429724807647425,3,0.503819370328546,0,0,4.53720750121104,5.727679028775595,van,4,13743,81,51,15,0,0.0,0.0,0.0,0.21000000000000002
81,2021-03-31,48.23030811445824,3,0.1112165750022153,0,0,4.336825608665915,0.2823105294906813,van,4,13743,81,51,15,0,0.0,42.86657756434304,2.3333333333333335,0.21000000000000002
81,2021-04-30,31.27366978192391,2,0.065464352147646,0,0,13.918415692928622,0.8677328205899493,van,4,13743,81,51,15,0,0.0,37.97790090134319,2.6666666666666665,0.21000000000000002
81,2021-05-31,45.21515748153893,4,0.6152274989656707,0,0,7.394867623073095,6.495532494062001,van,4,13743,81,51,15,0,0.0,41.57304512597369,3.0,0.21000000000000002
81,2021-06-30,47.01660641761985,2,0.1295266099003523,0,0,15.34066927465503,4.01165160327027,van,4,13743,81,51,15,0,0.0,41.168477893694224,2.6666666666666665,0.21000000000000002
81,2021-07-31,63.718896081942525,2,0.2015270029182424,0,0,11.545552114555193,5.673096308415861,van,4,13743,81,51,15,0,0.0,51.98355332703377,2.6666666666666665,0.21000000000000002
81,2021-08-31,43.65236961959574,1,0.1124404117029856,0,0,6.326709147029738,2.310776226221287,van,4,13743,81,51,15,0,0.0,51.46262403971937,1.6666666666666667,0.21000000000000002
81,2021-09-30,33.38182890449631,1,0.2100529201793052,0,0,22.535753686719428,6.49417173643192,van,4,13743,81,51,15,0,0.0,46.91769820201153,1.3333333333333333,0.21000000000000002
81,2021-10-31,61.35667715386194,4,0.6809779292117637,0,0,4.5109167100746825,2.428295441933406,van,4,13743,81,51,15,0,0.0,46.130291892651336,2.0,0.21000000000000002
81,2021-11-30,52.10538327316775,4,0.7174736092664115,0,0,23.967069444613117,4.60812797975354,van,4,13743,81,51,15,0,0.0,48.947963110508674,3.0,0.21000000000000002
81,2021-12-31,56.29893340766503,0,0.9973661815497038,0,0,16.843391510708766,4.78719899591182,van,4,13743,81,51,15,0,0.0,56.586997944898236,2.6666666666666665,0.21000000000000002
81,2022-01-31,69.21836683418309,3,0.546309571379299,0,0,24.961114280293323,1.776682298391592,van,4,13743,81,51,15,0,0.0,59.207561171671955,2.3333333333333335,0.21000000000000002
81,2022-02-28,58.10557856026736,1,0.4283423903233656,0,0,0.1427712020971505,8.762077263876396,van,4,13743,81,51,15,0,0.0,61.20762626737183,1.3333333333333333,0.21000000000000002
81,2022-03-31,51.255932279852885,3,0.8425883794336675,0,0,22.47565557106449,5.2582105627312,van,4,13743,81,51,15,0,0.0,59.52662589143444,2.3333333333333335,0.21000000000000002
81,2022-04-30,62.22012445039453,4,0.8420078118386092,0,0,1.5454677975334596,8.66783777938346,van,4,13743,81,51,15,0,0.0,57.193878430171594,2.6666666666666665,0.21000000000000002
81,2022-05-31,49.0121469867048,4,0.6087304825848486,0,0,28.502961571134623,2.6253569549592406,van,4,13743,81,51,15,0,0.0,54.16273457231741,3.6666666666666665,0.21000000000000002
81,2022-06-30,65.04893172526563,3,0.4983714454509194,0,0,21.08218465171605,1.7233594546814055,van,4,13743,81,51,15,0,0.0,58.76040105412165,3.6666666666666665,0.21000000000000002
81,2022-07-31,44.68457026134439,3,0.4647219561987494,0,0,9.60516871864074,0.1801664762012966,van,4,13743,81,51,15,0,0.0,52.91521632443827,3.3333333333333335,0.21000000000000002
81,2022-08-31,69.10461470095012,4,0.1943690732661367,0,0,9.595514785372488,0.9386465972650726,van,4,13743,81,51,15,0,0.0,59.612705562520055,3.3333333333333335,0.21000000000000002
81,2022-09-30,64.44220364870365,3,0.5653851600991959,0,0,25.844771391558755,1.474706048866119,van,4,13743,81,51,15,0,0.0,59.41046287033273,3.3333333333333335,0.21000000000000002
81,2022-10-31,33.843039025534246,1,0.4049136694708366,0,0,27.08520385357976,0.7885556237796953,van,4,13743,81,51,15,0,0.0,55.796619125062676,2.6666666666666665,0.21000000000000002
81,2022-11-30,65.97428782597457,3,0.4292107795416997,0,0,26.74719843116231,8.968792951421875,van,4,13743,81,51,15,0,0.0,54.753176833404154,2.3333333333333335,0.21000000000000002
81,2022-12-31,65.89355862275075,1,0.4157490525321659,0,0,24.262208776989823,9.11438307941764,van,4,13743,81,51,15,0,0.0,55.23696182475319,1.6666666666666667,0.21000000000000002
82,2021-01-31,51.62467537498397,2,0.8092458367534826,0,0,6.636871853259493,8.19032020836373,car,1,40924,82,43,24,0,0.0,0.0,0.0,-0.04999999999999999
82,2021-02-28,62.82502372268779,2,0.2717686976737975,0,0,4.53720750121104,5.727679028775595,car,1,40924,82,43,24,0,0.0,0.0,0.0,-0.04999999999999999
82,2021-03-31,46.05469942868636,0,0.23704150891868,0,0,4.336825608665915,0.2823105294906813,car,1,40924,82,43,24,0,0.0,53.50146617545271,1.3333333333333333,-0.04999999999999999
82,2021-04-30,60.96761966857299,2,0.7291032835948762,0,0,13.918415692928622,0.8677328205899493,car,1,40924,82,43,24,0,0.0,56.61578093998238,1.3333333333333333,-0.04999999999999999
82,2021-05-31,40.07633061469686,4,0.9703838227924876,0,0,7.394867623073095,6.495532494062001,car,1,40924,82,43,24,0,0.0,49.03288323731874,2.0,-0.04999999999999999
82,2021-06-30,62.28746272468916,0,0.3763706272982676,0,0,15.34066927465503,4.01165160327027,car,1,40924,82,43,24,0,0.0,54.443804335986336,2.0,-0.04999999999999999
82,2021-07-31,42.04348721860855,2,0.5972439683220844,0,0,11.545552114555193,5.673096308415861,car,1,40924,82,43,24,0,0.0,48.13576018599819,2.0,-0.04999999999999999
82,2021-08-31,58.692336493340335,0,0.6948870858072801,0,0,6.326709147029738,2.310776226221287,car,1,40924,82,43,24,0,0.0,54.341095478879346,0.6666666666666666,-0.04999999999999999
82,2021-09-30,62.70378187806185,1,0.6222913758376416,0,0,22.535753686719428,6.49417173643192,car,1,40924,82,43,24,0,0.0,54.47986853000358,1.0,-0.04999999999999999
82,2021-10-31,48.4892386363121,1,0.6163563235990249,0,0,4.5109167100746825,2.428295441933406,car,1,40924,82,43,24,0,0.0,56.62845233590476,0.6666666666666666,-0.04999999999999999
82,2021-11-30,57.40119797076754,0,0.526986218326428,0,0,23.967069444613117,4.60812797975354,car,1,40924,82,43,24,0,0.0,56.198072828380496,0.6666666666666666,-0.04999999999999999
82,2021-12-31,44.977995101537395,2,0.3021855099994168,0,0,16.843391510708766,4.78719899591182,car,1,40924,82,43,24,0,0.0,50.28947723620568,1.0,-0.04999999999999999
82,2022-01-31,41.10115167940114,1,0.3206647262228499,0,0,24.961114280293323,1.776682298391592,car,1,40924,82,43,24,0,0.0,47.826781583902026,1.0,-0.04999999999999999
82,2022-02-28,62.801112890617,2,0.5904466882619761,0,0,0.1427712020971505,8.762077263876396,car,1,40924,82,43,24,0,0.0,49.62675322385184,1.6666666666666667,-0.04999999999999999
82,2022-03-31,36.49802111378659,4,0.9300268378881624,0,0,22.47565557106449,5.2582105627312,car,1,40924,82,43,24,0,0.0,46.80009522793491,2.3333333333333335,-0.04999999999999999
82,2022-04-30,34.71625247281137,0,0.6146247826794156,0,0,1.5454677975334596,8.66783777938346,car,1,40924,82,43,24,0,0.0,44.67179549240498,2.0,-0.04999999999999999
82,2022-05-31,51.9821349314559,0,0.682229267576584,0,0,28.502961571134623,2.6253569549592406,car,1,40924,82,43,24,0,0.0,41.065469506017955,1.3333333333333333,-0.04999999999999999
82,2022-06-30,51.21852000163261,1,0.2852636619415328,0,0,21.08218465171605,1.7233594546814055,car,1,40924,82,43,24,0,0.0,45.972302468633295,0.3333333333333333,-0.04999999999999999
82,2022-07-31,50.81488865763872,1,0.7075384896146737,0,0,9.60516871864074,0.1801664762012966,car,1,40924,82,43,24,0,0.0,51.33851453024241,0.6666666666666666,-0.04999999999999999
82,2022-08-31,54.87532645819732,0,0.5012107513746915,0,0,9.595514785372488,0.9386465972650726,car,1,40924,82,43,24,0,0.0,52.302911705822886,0.6666666666666666,-0.04999999999999999
82,2022-09-30,57.900875544323,0,0.9387108164170272,0,0,25.844771391558755,1.474706048866119,car,1,40924,82,43,24,0,0.0,54.530363553386344,0.3333333333333333,-0.04999999999999999
82,2022-10-31,48.35022127957817,1,0.4324833758726598,0,0,27.08520385357976,0.7885556237796953,car,1,40924,82,43,24,0,0.0,53.70880776069949,0.3333333333333333,-0.04999999999999999
82,2022-11-30,46.7442074268766,2,0.1091970994253467,0,0,26.74719843116231,8.968792951421875,car,1,40924,82,43,24,0,0.0,50.99843475025926,1.0,-0.04999999999999999
82,2022-12-31,48.45983193805344,4,0.2327082003888715,0,0,24.262208776989823,9.11438307941764,car,1,40924,82,43,24,0,0.0,47.851420214836075,2.3333333333333335,-0.04999999999999999
83,2021-01-31,31.39139923434936,3,0.8548341512373361,0,0,6.636871853259493,8.19032020836373,car,7,20196,83,55,15,0,0.0,0.0,0.0,0.25000000000000006
83,2021-02-28,30.01238927660024,3,0.0197197322043125,0,0,4.53720750121104,5.727679028775595,car,7,20196,83,55,15,0,0.0,0.0,0.0,0.25000000000000006
83,2021-03-31,60.31248127568464,1,0.7382168001363199,0,0,4.336825608665915,0.2823105294906813,car,7,20196,83,55,15,0,0.0,40.57208992887808,2.3333333333333335,0.25000000000000006
83,2021-04-30,46.06980821699914,2,0.7675066953953641,0,0,13.918415692928622,0.8677328205899493,car,7,20196,83,55,15,0,0.0,45.46489292309467,2.0,0.25000000000000006
83,2021-05-31,32.8501074128546,2,0.0509740357916613,0,0,7.394867623073095,6.495532494062001,car,7,20196,83,55,15,0,0.0,46.4107989685128,1.6666666666666667,0.25000000000000006
83,2021-06-30,49.17301111086062,0,0.5745669036600475,0,0,15.34066927465503,4.01165160327027,car,7,20196,83,55,15,0,0.0,42.697642246904785,1.3333333333333333,0.25000000000000006
83,2021-07-31,31.936772232423262,3,0.759090961396027,0,0,11.545552114555193,5.673096308415861,car,7,20196,83,55,15,0,0.0,37.98663025204616,1.6666666666666667,0.25000000000000006
83,2021-08-31,61.37178819154906,2,0.4749283530283847,0,0,6.326709147029738,2.310776226221287,car,7,20196,83,55,15,0,0.0,47.49385717827764,1.6666666666666667,0.25000000000000006
83,2021-09-30,54.01161770913853,4,0.2570818218513682,0,0,22.535753686719428,6.49417173643192,car,7,20196,83,55,15,0,0.0,49.10672604437028,3.0,0.25000000000000006
83,2021-10-31,60.041318461504346,1,0.428149441992352,0,0,4.5109167100746825,2.428295441933406,car,7,20196,83,55,15,0,0.0,58.474908120730646,2.3333333333333335,0.25000000000000006
83,2021-11-30,46.14694630496111,1,0.5400015631153853,0,0,23.967069444613117,4.60812797975354,car,7,20196,83,55,15,0,0.0,53.39996082520133,2.0,0.25000000000000006
83,2021-12-31,58.196517129765766,4,0.1462322521282085,0,0,16.843391510708766,4.78719899591182,car,7,20196,83,55,15,0,0.0,54.794927298743744,2.0,0.25000000000000006
83,2022-01-31,63.47299577611993,2,0.0956635864188416,0,0,24.961114280293323,1.776682298391592,car,7,20196,83,55,15,0,0.0,55.938819736948936,2.3333333333333335,0.25000000000000006
83,2022-02-28,31.516677762945335,0,0.416719114973049,0,0,0.1427712020971505,8.762077263876396,car,7,20196,83,55,15,0,0.0,51.06206355627702,2.0,0.25000000000000006
83,2022-03-31,54.71892187389229,2,0.9627369113972568,0,0,22.47565557106449,5.2582105627312,car,7,20196,83,55,15,0,0.0,49.90286513765252,1.3333333333333333,0.25000000000000006
83,2022-04-30,36.125923346550294,3,0.66504811238256,0,0,1.5454677975334596,8.66783777938346,car,7,20196,83,55,15,0,0.0,40.787174327795974,1.6666666666666667,0.25000000000000006
83,2022-05-31,40.672151283690056,2,0.8881942258481593,0,0,28.502961571134623,2.6253569549592406,car,7,20196,83,55,15,0,0.0,43.83899883471088,2.3333333333333335,0.25000000000000006
83,2022-06-30,57.77918967813571,0,0.2925964436239427,0,0,21.08218465171605,1.7233594546814055,car,7,20196,83,55,15,0,0.0,44.859088102792015,1.6666666666666667,0.25000000000000006
83,2022-07-31,52.07160254317983,3,0.136227778318449,0,0,9.60516871864074,0.1801664762012966,car,7,20196,83,55,15,0,0.0,50.17431450166853,1.6666666666666667,0.25000000000000006
83,2022-08-31,37.24322809231764,2,0.6569041059597566,0,0,9.595514785372488,0.9386465972650726,car,7,20196,83,55,15,0,0.0,49.0313401045444,1.6666666666666667,0.25000000000000006
83,2022-09-30,59.78756086551122,3,0.0834521157377934,0,0,25.844771391558755,1.474706048866119,car,7,20196,83,55,15,0,0.0,49.7007971670029,2.6666666666666665,0.25000000000000006
