vehicle_id,date,avg_speed,harsh_braking,acceleration,claim_made,claim_cost,temperature,precipitation,vehicle_type,vehicle_age,mileage,driver_id,age,experience,accidents
84,2021-07-31,57.8461257016023,0,0.122234192854526,0,0,11.545552114555193,5.673096308415861,car,9,78860,84,33,31,2
84,2021-08-31,49.75899953221064,1,0.8208436635786887,0,0,6.326709147029738,2.310776226221287,car,9,78860,84,33,31,2
84,2021-09-30,37.12530387986799,2,0.4349591063512168,0,0,22.535753686719428,6.49417173643192,car,9,78860,84,33,31,2
84,2021-10-31,34.47891881947973,3,0.960437303938557,0,0,4.5109167100746825,2.428295441933406,car,9,78860,84,33,31,2
84,2021-11-30,36.9755306499847,2,0.5828715720285512,0,0,23.967069444613117,4.60812797975354,car,9,78860,84,33,31,2
84,2021-12-31,59.29580183429023,4,0.6082976137418968,0,0,16.843391510708766,4.78719899591182,car,9,78860,84,33,31,2
84,2022-01-31,58.61412850000822,0,0.7265587872242619,0,0,24.961114280293323,1.776682298391592,car,9,78860,84,33,31,2
84,2022-02-28,58.440908704089765,0,0.0648736378351072,0,0,0.1427712020971505,8.762077263876396,car,9,78860,84,33,31,2
84,2022-03-31,37.69166892924319,0,0.8679939333361105,0,0,22.47565557106449,5.2582105627312,car,9,78860,84,33,31,2
84,2022-04-30,61.703486401342744,4,0.813802177260163,0,0,1.5454677975334596,8.66783777938346,car,9,78860,84,33,31,2
84,2022-05-31,62.512935786759805,3,0.7606479395780257,0,0,28.502961571134623,2.6253569549592406,car,9,78860,84,33,31,2
84,2022-06-30,37.275227926063494,3,0.7307623018532994,0,0,21.08218465171605,1.7233594546814055,car,9,78860,84,33,31,2
84,2022-07-31,41.96320846621645,0,0.2459372142528491,0,0,9.60516871864074,0.1801664762012966,car,9,78860,84,33,31,2
84,2022-08-31,57.54921430425295,2,0.5655318769240576,1,3407,9.595514785372488,0.9386465972650726,car,9,78860,84,33,31,2
84,2022-09-30,66.0634250483945,4,0.4832377652930145,0,0,25.844771391558755,1.474706048866119,car,9,78860,84,33,31,2
84,2022-10-31,60.09077843781358,2,0.5764598564592339,0,0,27.08520385357976,0.7885556237796953,car,9,78860,84,33,31,2
84,2022-11-30,67.35573752599453,3,0.3656421627042113,0,0,26.74719843116231,8.968792951421875,car,9,78860,84,33,31,2
84,2022-12-31,31.81911805224148,2,0.0413841956997212,0,0,24.262208776989823,9.11438307941764,car,9,78860,84,33,31,2
85,2021-01-31,31.3040708820579,0,0.1498162860461033,0,0,6.636871853259493,8.19032020836373,car,6,51400,85,62,14,0
85,2021-02-28,47.76636289250001,0,0.6621273488542488,0,0,4.53720750121104,5.727679028775595,car,6,51400,85,62,14,0
85,2021-03-31,36.31785489687073,3,0.1387599653855135,0,0,4.336825608665915,0.2823105294906813,car,6,51400,85,62,14,0
85,2021-04-30,34.610369161041476,0,0.4584676101457238,0,0,13.918415692928622,0.8677328205899493,car,6,51400,85,62,14,0
85,2021-05-31,30.95983783200292,2,0.9364563903551052,0,0,7.394867623073095,6.495532494062001,car,6,51400,85,62,14,0
85,2021-06-30,45.69048583070776,3,0.5881115704556024,0,0,15.34066927465503,4.01165160327027,car,6,51400,85,62,14,0
85,2021-07-31,40.26130470443914,3,0.1823133235936395,0,0,11.545552114555193,5.673096308415861,car,6,51400,85,62,14,0
85,2021-08-31,68.95361059900858,1,0.9253280538641636,0,0,6.326709147029738,2.310776226221287,car,6,51400,85,62,14,0
85,2021-09-30,64.97777552824638,2,0.3257681196433685,0,0,22.535753686719428,6.49417173643192,car,6,51400,85,62,14,0
85,2021-10-31,31.403504448652,3,0.1632220859445987,0,0,4.5109167100746825,2.428295441933406,car,6,51400,85,62,14,0
85,2021-11-30,63.21138425449919,3,0.907630953334707,0,0,23.967069444613117,4.60812797975354,car,6,51400,85,62,14,0
85,2021-12-31,36.715156043313854,1,0.3533983534076544,0,0,16.843391510708766,4.78719899591182,car,6,51400,85,62,14,0
85,2022-01-31,55.14679706793172,3,0.0332855492634569,0,0,24.961114280293323,1.776682298391592,car,6,51400,85,62,14,0
85,2022-02-28,50.11374842572542,3,0.2879365547037348,0,0,0.1427712020971505,8.762077263876396,car,6,51400,85,62,14,0
85,2022-03-31,41.42041794958236,0,0.4935169867247723,0,0,22.47565557106449,5.2582105627312,car,6,51400,85,62,14,0
85,2022-04-30,46.663899227757724,0,0.9338670398513198,0,0,1.5454677975334596,8.66783777938346,car,6,51400,85,62,14,0
85,2022-05-31,31.49406539263251,4,0.7387758812075146,0,0,28.502961571134623,2.6253569549592406,car,6,51400,85,62,14,0
85,2022-06-30,59.48995155026947,1,0.6802656287285745,0,0,21.08218465171605,1.7233594546814055,car,6,51400,85,62,14,0
85,2022-07-31,65.63247577255213,0,0.1379229897637033,0,0,9.60516871864074,0.1801664762012966,car,6,51400,85,62,14,0
85,2022-08-31,69.27268839859357,1,0.264930886222406,0,0,9.595514785372488,0.9386465972650726,car,6,51400,85,62,14,0
85,2022-09-30,38.850799945035234,1,0.1428282792167661,0,0,25.844771391558755,1.474706048866119,car,6,51400,85,62,14,0
85,2022-10-31,32.22174493490282,1,0.2470218703478855,0,0,27.08520385357976,0.7885556237796953,car,6,51400,85,62,14,0
85,2022-11-30,39.7461599845486,1,0.9330148731304204,0,0,26.74719843116231,8.968792951421875,car,6,51400,85,62,14,0
85,2022-12-31,60.22856534404339,3,0.3398427151498068,0,0,24.262208776989823,9.11438307941764,car,6,51400,85,62,14,0
86,2021-01-31,53.379661690089065,3,0.408193081817418,0,0,6.636871853259493,8.19032020836373,car,3,95177,86,41,14,2
86,2021-02-28,40.51292104849555,4,0.6191600246627044,0,0,4.53720750121104,5.727679028775595,car,3,95177,86,41,14,2
86,2021-03-31,54.78348400890752,4,0.928132186015444,0,0,4.336825608665915,0.2823105294906813,car,3,95177,86,41,14,2
86,2021-04-30,39.52488285710998,4,0.01462853920507,0,0,13.918415692928622,0.8677328205899493,car,3,95177,86,41,14,2
86,2021-05-31,65.1728663706024,0,0.8614748123426943,0,0,7.394867623073095,6.495532494062001,car,3,95177,86,41,14,2
86,2021-06-30,43.17549287946385,2,0.0477519410783965,0,0,15.34066927465503,4.01165160327027,car,3,95177,86,41,14,2
86,2021-07-31,41.533657111787434,3,0.8883636828012641,0,0,11.545552114555193,5.673096308415861,car,3,95177,86,41,14,2
86,2021-08-31,31.021896044864164,0,0.2563127132609458,0,0,6.326709147029738,2.310776226221287,car,3,95177,86,41,14,2
86,2021-09-30,68.94028734294278,4,0.1726406407802911,0,0,22.535753686719428,6.49417173643192,car,3,95177,86,41,14,2
86,2021-10-31,40.08873573073488,2,0.7422218355242104,0,0,4.5109167100746825,2.428295441933406,car,3,95177,86,41,14,2
86,2021-11-30,57.52163865381419,4,0.5893383779505478,0,0,23.967069444613117,4.60812797975354,car,3,95177,86,41,14,2
86,2021-12-31,35.684278393303295,1,0.5462479676028885,0,0,16.843391510708766,4.78719899591182,car,3,95177,86,41,14,2
86,2022-01-31,39.500921673922754,3,0.9210343865453382,0,0,24.961114280293323,1.776682298391592,car,3,95177,86,41,14,2
86,2022-02-28,32.01668022520677,4,0.1158048893474077,0,0,0.1427712020971505,8.762077263876396,car,3,95177,86,41,14,2
86,2022-03-31,43.38660039938179,0,0.2040688704787411,0,0,22.47565557106449,5.2582105627312,car,3,95177,86,41,14,2
86,2022-04-30,67.8341414959142,1,0.75987870403879,0,0,1.5454677975334596,8.66783777938346,car,3,95177,86,41,14,2
86,2022-05-31,49.37701883337596,1,0.9803853486444364,0,0,28.502961571134623,2.6253569549592406,car,3,95177,86,41,14,2
86,2022-06-30,66.7365403638802,4,0.7913415240196364,0,0,21.08218465171605,1.7233594546814055,car,3,95177,86,41,14,2
86,2022-07-31,52.95310294335429,4,0.6675482723343372,0,0,9.60516871864074,0.1801664762012966,car,3,95177,86,41,14,2
86,2022-08-31,44.45953719860991,0,0.4875653632789247,0,0,9.595514785372488,0.9386465972650726,car,3,95177,86,41,14,2
86,2022-09-30,45.2470000386072,2,0.2377293622782536,0,0,25.844771391558755,1.474706048866119,car,3,95177,86,41,14,2
86,2022-10-31,53.368744851712144,1,0.9336165192303671,0,0,27.08520385357976,0.7885556237796953,car,3,95177,86,41,14,2
86,2022-11-30,50.460605443329,1,0.8556245661758771,0,0,26.74719843116231,8.968792951421875,car,3,95177,86,41,14,2
86,2022-12-31,48.6841476925708,3,0.0659408880592868,0,0,24.262208776989823,9.11438307941764,car,3,95177,86,41,14,2
87,2021-01-31,54.60189794277177,0,0.6574713688561535,0,0,6.636871853259493,8.19032020836373,car,4,90399,87,43,6,1
87,2021-02-28,64.80572022206948,0,0.9566118541638586,0,0,4.53720750121104,5.727679028775595,car,4,90399,87,43,6,1
87,2021-03-31,59.80290458365954,4,0.7441861072315932,0,0,4.336825608665915,0.2823105294906813,car,4,90399,87,43,6,1
87,2021-04-30,51.27927199620003,2,0.0737098186722438,0,0,13.918415692928622,0.8677328205899493,car,4,90399,87,43,6,1
87,2021-05-31,50.487779070384235,3,0.93778763045879,0,0,7.394867623073095,6.495532494062001,car,4,90399,87,43,6,1
87,2021-06-30,30.303656646956565,2,0.5683472507982469,0,0,15.34066927465503,4.01165160327027,car,4,90399,87,43,6,1
87,2021-07-31,65.61249963792567,2,0.9652618691653132,0,0,11.545552114555193,5.673096308415861,car,4,90399,87,43,6,1
87,2021-08-31,68.40130150327985,3,0.4722634607952153,0,0,6.326709147029738,2.310776226221287,car,4,90399,87,43,6,1
87,2021-09-30,31.171748200214825,4,0.1948690822174007,0,0,22.535753686719428,6.49417173643192,car,4,90399,87,43,6,1
87,2021-10-31,33.24337365065146,2,0.5220484161712585,0,0,4.5109167100746825,2.428295441933406,car,4,90399,87,43,6,1
87,2021-11-30,45.19824500589634,0,0.6083153660232146,0,0,23.967069444613117,4.60812797975354,car,4,90399,87,43,6,1
87,2021-12-31,56.94533419353843,4,0.4572942793956835,0,0,16.843391510708766,4.78719899591182,car,4,90399,87,43,6,1
87,2022-01-31,46.49270312332499,0,0.9873155491986286,0,0,24.961114280293323,1.776682298391592,car,4,90399,87,43,6,1
87,2022-02-28,61.680768317605406,4,0.0374319774530701,0,0,0.1427712020971505,8.762077263876396,car,4,90399,87,43,6,1
87,2022-03-31,62.796680775147536,1,0.6963758498705658,0,0,22.47565557106449,5.2582105627312,car,4,90399,87,43,6,1
87,2022-04-30,34.41772507764605,0,0.6529081054429361,0,0,1.5454677975334596,8.66783777938346,car,4,90399,87,43,6,1
87,2022-05-31,56.38811758241028,2,0.2534691412428939,0,0,28.502961571134623,2.6253569549592406,car,4,90399,87,43,6,1
87,2022-06-30,65.02797491770262,1,0.2101851036215437,0,0,21.08218465171605,1.7233594546814055,car,4,90399,87,43,6,1
87,2022-07-31,64.61663527153775,3,0.7503124383797197,0,0,9.60516871864074,0.1801664762012966,car,4,90399,87,43,6,1
87,2022-08-31,51.92132288886371,3,0.8098764150385693,0,0,9.595514785372488,0.9386465972650726,car,4,90399,87,43,6,1
87,2022-09-30,53.37879726578452,3,0.0306594901501973,0,0,25.844771391558755,1.474706048866119,car,4,90399,87,43,6,1
87,2022-10-31,36.00077447159448,4,0.0354695853416665,0,0,27.08520385357976,0.7885556237796953,car,4,90399,87,43,6,1
87,2022-11-30,64.52749393472224,0,0.0372326049159374,0,0,26.74719843116231,8.968792951421875,car,4,90399,87,43,6,1
87,2022-12-31,40.37952092951527,2,0.1517066155038984,0,0,24.262208776989823,9.11438307941764,car,4,90399,87,43,6,1
88,2021-01-31,52.67801902555241,3,0.995863875430702,0,0,6.636871853259493,8.19032020836373,truck,5,58795,88,28,14,2
88,2021-02-28,61.883358217964144,0,0.6247394599064581,0,0,4.53720750121104,5.727679028775595,truck,5,58795,88,28,14,2
88,2021-03-31,60.30107976531378,0,0.7250068244473121,0,0,4.336825608665915,0.2823105294906813,truck,5,58795,88,28,14,2
88,2021-04-30,30.932893262507,3,0.9967264010577332,0,0,13.918415692928622,0.8677328205899493,truck,5,58795,88,28,14,2
88,2021-05-31,47.380107748772176,3,0.8204993781642388,0,0,7.394867623073095,6.495532494062001,truck,5,58795,88,28,14,2
88,2021-06-30,45.04346851342408,1,0.9654395601267742,1,3641,15.34066927465503,4.01165160327027,truck,5,58795,88,28,14,2
88,2021-07-31,47.42144973676666,0,0.6885121884095631,1,2276,11.545552114555193,5.673096308415861,truck,5,58795,88,28,14,2
88,2021-08-31,32.9595553680762,3,0.063167730903031,1,4110,6.326709147029738,2.310776226221287,truck,5,58795,88,28,14,2
88,2021-09-30,40.71006662158167,2,0.0849203390232141,0,0,22.535753686719428,6.49417173643192,truck,5,58795,88,28,14,2
88,2021-10-31,54.82843454943796,2,0.8759339254453248,0,0,4.5109167100746825,2.428295441933406,truck,5,58795,88,28,14,2
88,2021-11-30,37.0426814415063,2,0.6421337952941157,0,0,23.967069444613117,4.60812797975354,truck,5,58795,88,28,14,2
88,2021-12-31,46.58600711180816,4,0.0698163014855619,0,0,16.843391510708766,4.78719899591182,truck,5,58795,88,28,14,2
88,2022-01-31,52.26782683283413,1,0.1440203580516995,0,0,24.961114280293323,1.776682298391592,truck,5,58795,88,28,14,2
88,2022-02-28,65.63430458030851,4,0.7567798069785374,0,0,0.1427712020971505,8.762077263876396,truck,5,58795,88,28,14,2
88,2022-03-31,63.477574331642,4,0.4822122817562094,0,0,22.47565557106449,5.2582105627312,truck,5,58795,88,28,14,2
88,2022-04-30,58.38112254306392,1,0.9461737047963452,0,0,1.5454677975334596,8.66783777938346,truck,5,58795,88,28,14,2
88,2022-05-31,41.25354344182547,2,0.32727519333145,1,4933,28.502961571134623,2.6253569549592406,truck,5,58795,88,28,14,2
88,2022-06-30,58.06944041842316,0,0.4937694913726616,0,0,21.08218465171605,1.7233594546814055,truck,5,58795,88,28,14,2
88,2022-07-31,45.62562619217356,3,0.5278742078895624,0,0,9.60516871864074,0.1801664762012966,truck,5,58795,88,28,14,2
88,2022-08-31,53.77014268799675,4,0.044772372518095,0,0,9.595514785372488,0.9386465972650726,truck,5,58795,88,28,14,2
88,2022-09-30,51.68679641782859,0,0.168414106805141,0,0,25.844771391558755,1.474706048866119,truck,5,58795,88,28,14,2
88,2022-10-31,56.54856661805876,1,0.0464488172857615,0,0,27.08520385357976,0.7885556237796953,truck,5,58795,88,28,14,2
88,2022-11-30,36.34166142366442,3,0.560488039478102,0,0,26.74719843116231,8.968792951421875,truck,5,58795,88,28,14,2
88,2022-12-31,32.44454304513377,3,0.8254144375738107,0,0,24.262208776989823,9.11438307941764,truck,5,58795,88,28,14,2
89,2021-01-31,65.35607259840434,3,0.9290709148417106,0,0,6.636871853259493,8.19032020836373,truck,1,61553,89,35,17,1
89,2021-02-28,39.9780506780973,0,0.2340624925720749,0,0,4.53720750121104,5.727679028775595,truck,1,61553,89,35,17,1
89,2021-03-31,63.204676452324904,0,0.0140864121628699,0,0,4.336825608665915,0.2823105294906813,truck,1,61553,89,35,17,1
89,2021-04-30,66.24430399447495,3,0.5067117639327983,0,0,13.918415692928622,0.8677328205899493,truck,1,61553,89,35,17,1
89,2021-05-31,51.12560229095015,3,0.536811883602784,0,0,7.394867623073095,6.495532494062001,truck,1,61553,89,35,17,1
89,2021-06-30,58.716852935708765,1,0.4413675603197896,0,0,15.34066927465503,4.01165160327027,truck,1,61553,89,35,17,1
89,2021-07-31,59.85490699169415,2,0.2905792289046622,0,0,11.545552114555193,5.673096308415861,truck,1,61553,89,35,17,1
89,2021-08-31,68.95800830631043,1,0.2057042949765698,0,0,6.326709147029738,2.310776226221287,truck,1,61553,89,35,17,1
89,2021-09-30,49.076217021291,1,0.3061592924661312,0,0,22.535753686719428,6.49417173643192,truck,1,61553,89,35,17,1
89,2021-10-31,35.943497104856085,0,0.1124047112779488,0,0,4.5109167100746825,2.428295441933406,truck,1,61553,89,35,17,1
89,2021-11-30,48.07434660536962,0,0.3473337657310634,0,0,23.967069444613117,4.60812797975354,truck,1,61553,89,35,17,1
89,2021-12-31,47.780358482772165,1,0.7852946667226732,0,0,16.843391510708766,4.78719899591182,truck,1,61553,89,35,17,1
89,2022-01-31,57.88565401969596,2,0.8874074739689635,0,0,24.961114280293323,1.776682298391592,truck,1,61553,89,35,17,1
89,2022-02-28,69.03327559130828,2,0.1863096175024502,0,0,0.1427712020971505,8.762077263876396,truck,1,61553,89,35,17,1
89,2022-03-31,67.07265415713593,3,0.5845060359833142,0,0,22.47565557106449,5.2582105627312,truck,1,61553,89,35,17,1
89,2022-04-30,47.58569282099386,2,0.0562699442147105,0,0,1.5454677975334596,8.66783777938346,truck,1,61553,89,35,17,1
89,2022-05-31,47.30686135670777,1,0.1978546496776644,0,0,28.502961571134623,2.6253569549592406,truck,1,61553,89,35,17,1
89,2022-06-30,51.68167938215796,3,0.3268201322002092,0,0,21.08218465171605,1.7233594546814055,truck,1,61553,89,35,17,1
89,2022-07-31,36.45583670979172,1,0.421229733685496,0,0,9.60516871864074,0.1801664762012966,truck,1,61553,89,35,17,1
89,2022-08-31,63.3695371856256,1,0.2293212412876883,0,0,9.595514785372488,0.9386465972650726,truck,1,61553,89,35,17,1
89,2022-09-30,46.73735840309179,1,0.649580944617839,0,0,25.844771391558755,1.474706048866119,truck,1,61553,89,35,17,1
89,2022-10-31,32.014519959735836,4,0.2671845171706855,0,0,27.08520385357976,0.7885556237796953,truck,1,61553,89,35,17,1
89,2022-11-30,38.70456097795302,4,0.9973206116397704,0,0,26.74719843116231,8.968792951421875,truck,1,61553,89,35,17,1
89,2022-12-31,41.287145825969326,3,0.9868617025302162,0,0,24.262208776989823,9.11438307941764,truck,1,61553,89,35,17,1
90,2021-01-31,39.97934346123128,3,0.8561495725959415,0,0,6.636871853259493,8.19032020836373,car,5,34111,90,46,18,2
90,2021-02-28,66.3827577337835,3,0.7917178815635283,0,0,4.53720750121104,5.727679028775595,car,5,34111,90,46,18,2
90,2021-03-31,65.35039995337529,3,0.6837648247778044,0,0,4.336825608665915,0.2823105294906813,car,5,34111,90,46,18,2
90,2021-04-30,42.489273584829405,1,0.67101247484487,0,0,13.918415692928622,0.8677328205899493,car,5,34111,90,46,18,2
90,2021-05-31,55.82741300696963,2,0.0342545736266399,0,0,7.394867623073095,6.495532494062001,car,5,34111,90,46,18,2
90,2021-06-30,40.971215049005274,2,0.62793749329946,0,0,15.34066927465503,4.01165160327027,car,5,34111,90,46,18,2
90,2021-07-31,69.76247933532441,2,0.7748652675011075,0,0,11.545552114555193,5.673096308415861,car,5,34111,90,46,18,2
90,2021-08-31,51.588220613065225,2,0.6317361768234109,0,0,6.326709147029738,2.310776226221287,car,5,34111,90,46,18,2
90,2021-09-30,60.58598446361429,4,0.870632348731992,0,0,22.535753686719428,6.49417173643192,car,5,34111,90,46,18,2
90,2021-10-31,40.747001834595984,3,0.9951821206249388,0,0,4.5109167100746825,2.428295441933406,car,5,34111,90,46,18,2
90,2021-11-30,33.023835006464054,4,0.263521442483732,0,0,23.967069444613117,4.60812797975354,car,5,34111,90,46,18,2
90,2021-12-31,39.238520172024984,0,0.5931917575579458,1,1803,16.843391510708766,4.78719899591182,car,5,34111,90,46,18,2
90,2022-01-31,51.81270691797252,2,0.4280477919420746,1,4366,24.961114280293323,1.776682298391592,car,5,34111,90,46,18,2
90,2022-02-28,43.04093809111939,3,0.1234071680654764,0,0,0.1427712020971505,8.762077263876396,car,5,34111,90,46,18,2
90,2022-03-31,50.19563257115844,0,0.8045587144686301,0,0,22.47565557106449,5.2582105627312,car,5,34111,90,46,18,2
90,2022-04-30,64.40067011638182,0,0.3248866064812187,0,0,1.5454677975334596,8.66783777938346,car,5,34111,90,46,18,2
90,2022-05-31,50.68193418760533,4,0.9453581344565326,0,0,28.502961571134623,2.6253569549592406,car,5,34111,90,46,18,2
90,2022-06-30,35.75140692064769,2,0.4715163713960514,0,0,21.08218465171605,1.7233594546814055,car,5,34111,90,46,18,2
90,2022-07-31,67.52317453105,3,0.1519625258782151,0,0,9.60516871864074,0.1801664762012966,car,5,34111,90,46,18,2
90,2022-08-31,31.525264563658908,0,0.333786854745934,0,0,9.595514785372488,0.9386465972650726,car,5,34111,90,46,18,2
90,2022-09-30,63.06599101856237,0,0.5550852504728198,0,0,25.844771391558755,1.474706048866119,car,5,34111,90,46,18,2
90,2022-10-31,34.35229560920262,1,0.6389556635343594,0,0,27.08520385357976,0.7885556237796953,car,5,34111,90,46,18,2
90,2022-11-30,65.15795610381582,2,0.5010205720156251,0,0,26.74719843116231,8.968792951421875,car,5,34111,90,46,18,2
90,2022-12-31,54.17445899844819,4,0.6645134329822682,0,0,24.262208776989823,9.11438307941764,car,5,34111,90,46,18,2
91,2021-01-31,61.38929651456183,3,0.1698815872711478,0,0,6.636871853259493,8.19032020836373,truck,1,73083,91,28,20,2
91,2021-02-28,64.11732247188884,4,0.045920056091263,1,4377,4.53720750121104,5.727679028775595,truck,1,73083,91,28,20,2
91,2021-03-31,43.54977976974688,4,0.0968921611641681,0,0,4.336825608665915,0.2823105294906813,truck,1,73083,91,28,20,2
91,2021-04-30,39.43603466793154,0,0.693075112970487,0,0,13.918415692928622,0.8677328205899493,truck,1,73083,91,28,20,2
91,2021-05-31,30.573138218092083,4,0.0874501565027536,0,0,7.394867623073095,6.495532494062001,truck,1,73083,91,28,20,2
91,2021-06-30,30.809975191603684,2,0.3145571160256278,0,0,15.34066927465503,4.01165160327027,truck,1,73083,91,28,20,2
